points,name,challenge
6974,QnQSec,"{'challenge_name': ['Do Not Redeem #2', 'Do Not Redeem #1', 'Look at Me', 'Broken?', 'Self Destruct', 'Absolutely Encrypted Shenanigans', 'SNOWy Evening', 'SuperFastAPI', 'FinalGame?', 'Key Exchange', 'Random-Inator', 'Game 3 - CatSeabank', 'Stego Gambit', 'Corporate Life 1', 'The Troll Zone', 'Corruption', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Restaurant', 'Memories Bring Back You', 'Easy Jail', 'Old Diner', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'misc', 'misc', 'crypto', 'misc', 'web', 'misc', 'crypto', 'crypto', 'rev', 'forensics', 'web', 'pwn', 'forensics', 'misc', 'rev', 'misc', 'forensics', 'forensics', 'misc', 'osint', 'osint', 'crypto'], 'challenge_points': ['434', '319', '304', '490', '347', '477', '205', '100', '432', '384', '476', '479', '480', '137', '452', '100', '195', '100', '100', '152', '100', '100', '411', '100', '100'], 'solve_time': ['2025-02-23T13:42:35.102018Z', '2025-02-23T13:22:35.781063Z', '2025-02-23T13:11:53.465734Z', '2025-02-23T13:01:14.506353Z', '2025-02-23T12:47:49.812327Z', '2025-02-23T12:27:51.101709Z', '2025-02-23T12:06:01.413238Z', '2025-02-23T10:13:54.733734Z', '2025-02-23T10:04:49.464728Z', '2025-02-23T09:48:06.117383Z', '2025-02-23T09:29:29.699726Z', '2025-02-23T09:13:01.890280Z', '2025-02-23T07:38:33.483254Z', '2025-02-23T07:28:17.149375Z', '2025-02-23T06:08:47.557658Z', '2025-02-23T04:22:32.545892Z', '2025-02-22T23:01:18.571588Z', '2025-02-22T21:19:08.702312Z', '2025-02-22T18:14:31.630119Z', '2025-02-22T18:06:44.104136Z', '2025-02-22T16:52:44.350052Z', '2025-02-22T16:37:37.010216Z', '2025-02-22T16:32:53.401830Z', '2025-02-22T12:30:26.932755Z', '2025-02-22T12:06:50.514256Z']}"
6856,3HLD,"{'challenge_name': ['Game 3 - CatSeabank', 'FinalGame?', 'Broken?', 'Stego Gambit', 'Key Exchange', 'Restaurant', 'The Troll Zone', 'SNOWy Evening', 'Do Not Redeem #2', 'Old Diner', 'Do Not Redeem #1', 'Kings', 'Corruption', 'leap_of_faith', 'Look at Me', 'SuperFastAPI', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Corporate Life 2', 'Corporate Life 1', 'Easy Jail 2', 'Easy Jail', 'Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['rev', 'misc', 'misc', 'forensics', 'crypto', 'forensics', 'pwn', 'misc', 'forensics', 'osint', 'forensics', 'osint', 'forensics', 'pwn', 'forensics', 'web', 'misc', 'rev', 'web', 'web', 'misc', 'misc', 'forensics', 'crypto', 'osint'], 'challenge_points': ['479', '432', '490', '480', '384', '152', '452', '205', '434', '411', '319', '458', '100', '463', '304', '100', '195', '100', '261', '137', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:52:25.221297Z', '2025-02-23T13:05:37.315322Z', '2025-02-23T13:05:05.994542Z', '2025-02-23T12:22:20.801020Z', '2025-02-23T12:04:12.049580Z', '2025-02-23T11:54:43.801235Z', '2025-02-23T11:50:23.259134Z', '2025-02-23T11:01:16.157800Z', '2025-02-23T10:46:44.936456Z', '2025-02-23T10:43:07.670413Z', '2025-02-23T10:38:04.667088Z', '2025-02-23T09:41:52.566748Z', '2025-02-23T09:36:36.694739Z', '2025-02-23T09:21:48.627184Z', '2025-02-23T09:19:13.381233Z', '2025-02-23T05:52:00.744342Z', '2025-02-22T19:54:20.038169Z', '2025-02-22T19:36:39.081410Z', '2025-02-22T19:15:52.175795Z', '2025-02-22T19:09:01.371619Z', '2025-02-22T17:49:21.975180Z', '2025-02-22T16:31:26.842315Z', '2025-02-22T14:46:53.443314Z', '2025-02-22T12:33:44.126546Z', '2025-02-22T12:16:48.110256Z']}"
6830,SYPER,"{'challenge_name': ['Kings', 'Do Not Redeem #2', 'Do Not Redeem #1', 'Broken?', 'FinalGame?', 'leap_of_faith', 'SuperFastAPI', 'SNOWy Evening', 'Corruption', 'Absolutely Encrypted Shenanigans', 'Look at Me', 'Playing with numbers', 'Restaurant', 'MMDLX', 'Corporate Life 2', 'Corporate Life 1', 'Game 2 - Wait', 'Old Diner', 'Self Destruct', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['osint', 'forensics', 'forensics', 'misc', 'misc', 'pwn', 'web', 'misc', 'forensics', 'crypto', 'forensics', 'misc', 'forensics', 'crypto', 'web', 'web', 'misc', 'osint', 'misc', 'rev', 'misc', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['458', '434', '319', '490', '432', '463', '100', '205', '100', '477', '304', '491', '152', '454', '261', '137', '195', '411', '347', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:30:09.280940Z', '2025-02-23T11:24:42.963990Z', '2025-02-23T11:05:08.986806Z', '2025-02-23T10:35:25.712460Z', '2025-02-23T06:18:47.875631Z', '2025-02-23T04:30:26.803675Z', '2025-02-23T04:26:52.460988Z', '2025-02-23T04:21:56.019859Z', '2025-02-23T04:17:40.479831Z', '2025-02-23T00:52:06.616915Z', '2025-02-22T23:36:45.287806Z', '2025-02-22T22:59:40.543846Z', '2025-02-22T18:51:55.771822Z', '2025-02-22T18:45:07.927500Z', '2025-02-22T18:31:35.985313Z', '2025-02-22T18:22:02.038858Z', '2025-02-22T17:40:51.424877Z', '2025-02-22T17:29:59.843714Z', '2025-02-22T17:26:03.770098Z', '2025-02-22T16:38:54.304714Z', '2025-02-22T16:36:57.564550Z', '2025-02-22T16:22:11.263632Z', '2025-02-22T12:39:08.901844Z', '2025-02-22T12:31:43.128701Z', '2025-02-22T12:15:59.534193Z']}"
6768,Ynov Cyber Crew,"{'challenge_name': ['Key Exchange', 'The Troll Zone', 'SuperFastAPI', 'Do Not Redeem #1', 'Corruption', 'FinalGame?', 'SNOWy Evening', 'Playing with numbers', 'Absolutely Encrypted Shenanigans', 'leap_of_faith', 'Game 2 - Wait', 'Self Destruct', 'Game 1 - Untitled Game', 'Corporate Life 2', 'Corporate Life 1', 'Old Diner', 'Kings', 'Easy Jail', 'Easy Jail 2', 'Look at Me', 'Restaurant', 'Memories Bring Back You', 'Stego Gambit', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['crypto', 'pwn', 'web', 'forensics', 'forensics', 'misc', 'misc', 'misc', 'crypto', 'pwn', 'misc', 'misc', 'rev', 'web', 'web', 'osint', 'osint', 'misc', 'misc', 'forensics', 'forensics', 'forensics', 'forensics', 'osint', 'crypto'], 'challenge_points': ['384', '452', '100', '319', '100', '432', '205', '491', '477', '463', '195', '347', '100', '261', '137', '411', '458', '100', '100', '304', '152', '100', '480', '100', '100'], 'solve_time': ['2025-02-23T10:44:56.428846Z', '2025-02-23T10:26:49.161289Z', '2025-02-23T09:48:16.940643Z', '2025-02-23T09:26:41.349157Z', '2025-02-23T08:58:27.583348Z', '2025-02-23T07:46:16.252176Z', '2025-02-23T07:42:26.921004Z', '2025-02-22T22:42:53.947618Z', '2025-02-22T21:00:29.509327Z', '2025-02-22T18:02:51.770908Z', '2025-02-22T17:50:58.705618Z', '2025-02-22T17:39:30.198272Z', '2025-02-22T17:15:11.153436Z', '2025-02-22T16:54:28.524815Z', '2025-02-22T16:50:34.128583Z', '2025-02-22T16:22:41.614275Z', '2025-02-22T16:03:47.340610Z', '2025-02-22T15:52:01.320708Z', '2025-02-22T15:51:18.069515Z', '2025-02-22T15:12:41.600229Z', '2025-02-22T14:12:31.002479Z', '2025-02-22T13:52:31.975543Z', '2025-02-22T13:50:23.894516Z', '2025-02-22T12:47:04.307972Z', '2025-02-22T12:34:06.005955Z']}"
6123,PETIRsec,"{'challenge_name': ['Do Not Redeem #2', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'The Troll Zone', 'Corporate Life 2', 'Corporate Life 1', 'Look at Me', 'Easy Jail 2', 'Easy Jail', 'Key Exchange', 'Corruption', 'Restaurant', 'Memories Bring Back You', 'MMDLX', 'Absolutely Encrypted Shenanigans', 'Broken?', 'SNOWy Evening', 'Old Diner', 'Playing with numbers', 'Lost Frequencies', 'Who am I ??', 'SuperFastAPI', 'Random-Inator'], 'challenge_category': ['forensics', 'misc', 'rev', 'pwn', 'web', 'web', 'forensics', 'misc', 'misc', 'crypto', 'forensics', 'forensics', 'forensics', 'crypto', 'crypto', 'misc', 'misc', 'osint', 'misc', 'crypto', 'osint', 'web', 'crypto'], 'challenge_points': ['434', '195', '100', '452', '261', '137', '304', '100', '100', '384', '100', '152', '100', '454', '477', '490', '205', '411', '491', '100', '100', '100', '476'], 'solve_time': ['2025-02-23T12:14:40.125652Z', '2025-02-23T11:50:32.769873Z', '2025-02-23T11:37:51.810221Z', '2025-02-23T11:30:02.467342Z', '2025-02-23T11:26:03.314964Z', '2025-02-23T11:11:58.465164Z', '2025-02-23T10:46:16.058374Z', '2025-02-23T10:30:59.008989Z', '2025-02-23T10:29:56.036920Z', '2025-02-23T10:28:59.874705Z', '2025-02-23T10:20:55.087338Z', '2025-02-23T10:18:08.135823Z', '2025-02-23T10:07:54.897104Z', '2025-02-23T09:59:21.433398Z', '2025-02-23T09:53:48.358751Z', '2025-02-23T09:43:17.819218Z', '2025-02-23T08:54:05.014798Z', '2025-02-23T08:46:51.431211Z', '2025-02-23T07:59:35.868417Z', '2025-02-23T06:28:52.166225Z', '2025-02-23T06:28:23.592219Z', '2025-02-23T06:19:55.110926Z', '2025-02-23T05:07:39.561428Z']}"
6113,Cooked Mutton,"{'challenge_name': ['Stego Gambit', 'Restaurant', 'Do Not Redeem #4', 'Kings', 'Do Not Redeem #3', 'Do Not Redeem #1', 'Old Diner', 'FinalGame?', 'Self Destruct', 'SuperFastAPI', 'SNOWy Evening', 'Corruption', 'Key Exchange', 'Easy Jail 2', 'Absolutely Encrypted Shenanigans', 'Game 2 - Wait', 'MMDLX', 'Game 1 - Untitled Game', 'Memories Bring Back You', 'Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'osint', 'forensics', 'forensics', 'osint', 'misc', 'misc', 'web', 'misc', 'forensics', 'crypto', 'misc', 'crypto', 'misc', 'crypto', 'rev', 'forensics', 'misc', 'crypto', 'osint'], 'challenge_points': ['480', '152', '500', '458', '499', '319', '411', '432', '347', '100', '205', '100', '384', '100', '477', '195', '454', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T11:22:14.322881Z', '2025-02-23T11:00:16.021145Z', '2025-02-23T10:45:55.101708Z', '2025-02-23T10:19:01.590860Z', '2025-02-23T09:53:04.671207Z', '2025-02-23T08:02:23.853697Z', '2025-02-23T07:46:28.185323Z', '2025-02-23T07:03:01.556110Z', '2025-02-23T06:54:07.495892Z', '2025-02-23T05:33:47.155796Z', '2025-02-23T05:08:00.975182Z', '2025-02-23T04:55:56.525682Z', '2025-02-23T04:30:22.122495Z', '2025-02-22T20:01:20.161522Z', '2025-02-22T19:53:43.153042Z', '2025-02-22T18:47:08.528834Z', '2025-02-22T18:42:02.682865Z', '2025-02-22T18:39:25.727754Z', '2025-02-22T17:33:07.853139Z', '2025-02-22T16:43:46.518958Z', '2025-02-22T16:30:46.339530Z', '2025-02-22T16:12:06.997249Z']}"
5859,0xf1sh,"{'challenge_name': ['Old Diner', 'Do Not Redeem #2', 'Do Not Redeem #4', 'Do Not Redeem #3', 'Do Not Redeem #1', 'Game 3 - CatSeabank', 'Key Exchange', 'FinalGame?', 'SNOWy Evening', 'SuperFastAPI', 'Corruption', 'Corporate Life 2', 'Who am I ??', 'Look at Me', 'Restaurant', 'Corporate Life 1', 'Self Destruct', 'Easy Jail 2', 'Easy Jail', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Lost Frequencies', 'Memories Bring Back You'], 'challenge_category': ['osint', 'forensics', 'forensics', 'forensics', 'forensics', 'rev', 'crypto', 'misc', 'misc', 'web', 'forensics', 'web', 'osint', 'forensics', 'forensics', 'web', 'misc', 'misc', 'misc', 'misc', 'rev', 'crypto', 'forensics'], 'challenge_points': ['411', '434', '500', '499', '319', '479', '384', '432', '205', '100', '100', '261', '100', '304', '152', '137', '347', '100', '100', '195', '100', '100', '100'], 'solve_time': ['2025-02-23T09:41:04.136016Z', '2025-02-23T08:45:18.393453Z', '2025-02-23T08:17:25.358915Z', '2025-02-23T07:54:42.383996Z', '2025-02-23T06:32:28.522775Z', '2025-02-23T05:32:37.206986Z', '2025-02-23T05:13:19.764736Z', '2025-02-23T04:38:20.251450Z', '2025-02-23T04:35:11.984716Z', '2025-02-23T04:29:05.977947Z', '2025-02-23T04:25:22.318950Z', '2025-02-23T02:51:02.686143Z', '2025-02-23T01:38:47.129479Z', '2025-02-23T00:59:12.326458Z', '2025-02-22T23:58:06.882041Z', '2025-02-22T23:43:03.201230Z', '2025-02-22T21:16:47.900685Z', '2025-02-22T19:52:30.392650Z', '2025-02-22T19:25:21.639102Z', '2025-02-22T18:37:58.282786Z', '2025-02-22T18:02:31.067294Z', '2025-02-22T17:42:52.131931Z', '2025-02-22T17:37:20.195457Z']}"
5554,valgrind,"{'challenge_name': ['MMDLX', 'Absolutely Encrypted Shenanigans', 'Key Exchange', 'Corruption', 'Random-Inator', 'Do Not Redeem #1', 'SuperFastAPI', 'The Troll Zone', 'FinalGame?', 'SNOWy Evening', 'leap_of_faith', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Game 2 - Wait', 'Self Destruct', 'Easy Jail', 'Corporate Life 2', 'Corporate Life 1', 'Restaurant', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['crypto', 'crypto', 'crypto', 'forensics', 'crypto', 'forensics', 'web', 'pwn', 'misc', 'misc', 'pwn', 'forensics', 'rev', 'misc', 'misc', 'misc', 'misc', 'web', 'web', 'forensics', 'crypto', 'osint'], 'challenge_points': ['454', '477', '384', '100', '476', '319', '100', '452', '432', '205', '463', '100', '100', '100', '195', '347', '100', '261', '137', '152', '100', '100'], 'solve_time': ['2025-02-23T09:33:19.600244Z', '2025-02-23T08:54:55.270802Z', '2025-02-23T07:38:35.545227Z', '2025-02-23T07:31:41.201272Z', '2025-02-23T07:23:32.506290Z', '2025-02-23T07:17:41.432564Z', '2025-02-23T06:29:53.829471Z', '2025-02-23T06:25:16.587638Z', '2025-02-23T06:21:02.408389Z', '2025-02-23T06:17:49.932260Z', '2025-02-23T01:52:53.652187Z', '2025-02-22T18:48:42.153066Z', '2025-02-22T17:22:37.694250Z', '2025-02-22T17:21:17.234752Z', '2025-02-22T16:47:10.098151Z', '2025-02-22T16:19:46.272313Z', '2025-02-22T16:09:52.908788Z', '2025-02-22T16:00:49.911225Z', '2025-02-22T15:56:46.538351Z', '2025-02-22T15:30:10.038663Z', '2025-02-22T12:43:21.987841Z', '2025-02-22T12:22:24.718039Z']}"
5375,H7Tex,"{'challenge_name': ['Do Not Redeem #2', 'Stego Gambit', 'FinalGame?', 'Key Exchange', 'Do Not Redeem #1', 'MMDLX', 'Kings', 'Old Diner', 'SuperFastAPI', 'SNOWy Evening', 'Corruption', 'Restaurant', 'Look at Me', 'Self Destruct', 'Game 1 - Untitled Game', 'Game 2 - Wait', 'Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'misc', 'crypto', 'forensics', 'crypto', 'osint', 'osint', 'web', 'misc', 'forensics', 'forensics', 'forensics', 'misc', 'rev', 'misc', 'misc', 'misc', 'osint', 'forensics', 'crypto'], 'challenge_points': ['434', '480', '432', '384', '319', '454', '458', '411', '100', '205', '100', '152', '304', '347', '100', '195', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:36:49.594009Z', '2025-02-23T12:04:09.847283Z', '2025-02-23T11:37:36.681296Z', '2025-02-23T08:55:53.950623Z', '2025-02-23T07:35:01.481998Z', '2025-02-23T06:00:22.739910Z', '2025-02-23T05:52:18.323749Z', '2025-02-23T05:23:27.834023Z', '2025-02-23T04:54:30.141294Z', '2025-02-23T04:43:44.366856Z', '2025-02-23T04:27:44.355448Z', '2025-02-23T03:12:39.352927Z', '2025-02-23T03:10:43.078311Z', '2025-02-23T02:24:41.126254Z', '2025-02-22T19:31:56.753760Z', '2025-02-22T19:12:54.355536Z', '2025-02-22T17:39:35.644764Z', '2025-02-22T15:51:49.425041Z', '2025-02-22T13:38:58.804718Z', '2025-02-22T12:57:02.829366Z', '2025-02-22T12:14:17.609917Z']}"
5278,✅ I'm not a robot,"{'challenge_name': ['Do Not Redeem #2', 'Do Not Redeem #1', 'SuperFastAPI', 'Corruption', 'Game 3 - CatSeabank', 'Absolutely Encrypted Shenanigans', 'Old Diner', 'Corporate Life 2', 'Corporate Life 1', 'Self Destruct', 'leap_of_faith', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Painfully Slow', 'Look at Me', 'Memories Bring Back You', 'Who am I ??', 'Restaurant', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'web', 'forensics', 'rev', 'crypto', 'osint', 'web', 'web', 'misc', 'pwn', 'misc', 'rev', 'misc', 'misc', 'rev', 'forensics', 'forensics', 'osint', 'forensics', 'crypto'], 'challenge_points': ['434', '319', '100', '100', '479', '477', '411', '261', '137', '347', '463', '195', '100', '100', '100', '499', '304', '100', '100', '152', '100'], 'solve_time': ['2025-02-23T11:04:54.915808Z', '2025-02-23T10:55:39.059923Z', '2025-02-23T10:41:07.418265Z', '2025-02-23T10:26:10.884837Z', '2025-02-23T10:24:13.851724Z', '2025-02-22T19:34:16.858366Z', '2025-02-22T19:04:52.776503Z', '2025-02-22T18:27:31.874031Z', '2025-02-22T18:22:31.079572Z', '2025-02-22T16:27:38.315672Z', '2025-02-22T16:19:28.882484Z', '2025-02-22T16:01:05.334366Z', '2025-02-22T15:54:46.621348Z', '2025-02-22T15:48:41.079199Z', '2025-02-22T15:47:42.984890Z', '2025-02-22T15:30:27.808966Z', '2025-02-22T15:12:13.286232Z', '2025-02-22T14:41:16.275089Z', '2025-02-22T14:10:33.048666Z', '2025-02-22T13:55:44.559331Z', '2025-02-22T13:39:33.869801Z']}"
5108,MQCyberSec,"{'challenge_name': ['You Should Rev This', 'Game 3 - CatSeabank', 'Self Destruct', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'SuperFastAPI', 'Random-Inator', 'Old Diner', 'Key Exchange', 'SNOWy Evening', 'Corruption', 'Corporate Life 2', 'Corporate Life 1', 'Kings', 'Easy Jail', 'Memories Bring Back You', 'Look at Me', 'Restaurant', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'rev', 'misc', 'misc', 'rev', 'misc', 'web', 'crypto', 'osint', 'crypto', 'misc', 'forensics', 'web', 'web', 'osint', 'misc', 'forensics', 'forensics', 'forensics', 'osint', 'crypto'], 'challenge_points': ['499', '479', '347', '195', '100', '100', '100', '476', '411', '384', '205', '100', '261', '137', '458', '100', '100', '304', '152', '100', '100'], 'solve_time': ['2025-02-23T11:45:41.784916Z', '2025-02-23T08:13:28.945419Z', '2025-02-23T07:32:46.428739Z', '2025-02-23T07:15:36.936070Z', '2025-02-23T07:05:08.504854Z', '2025-02-23T06:55:40.870595Z', '2025-02-23T06:48:41.497372Z', '2025-02-23T05:58:32.959695Z', '2025-02-23T05:20:13.391020Z', '2025-02-23T04:55:36.440420Z', '2025-02-23T04:44:06.599015Z', '2025-02-23T04:26:47.596367Z', '2025-02-23T03:20:27.048334Z', '2025-02-23T03:02:12.452480Z', '2025-02-23T02:18:06.334542Z', '2025-02-22T21:24:33.220030Z', '2025-02-22T13:53:38.865195Z', '2025-02-22T13:45:33.958187Z', '2025-02-22T13:13:24.029554Z', '2025-02-22T12:35:06.853270Z', '2025-02-22T12:11:11.875542Z']}"
5073,nikost,"{'challenge_name': ['Random-Inator', 'FinalGame?', 'SuperFastAPI', 'Do Not Redeem #2', 'Do Not Redeem #1', 'Corruption', 'Key Exchange', 'SNOWy Evening', 'Absolutely Encrypted Shenanigans', 'Self Destruct', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Corporate Life 2', 'Corporate Life 1', 'Memories Bring Back You', 'Restaurant', 'Who am I ??', 'MMDLX', 'Lost Frequencies'], 'challenge_category': ['crypto', 'misc', 'web', 'forensics', 'forensics', 'forensics', 'crypto', 'misc', 'crypto', 'misc', 'misc', 'rev', 'misc', 'misc', 'web', 'web', 'forensics', 'forensics', 'osint', 'crypto', 'crypto'], 'challenge_points': ['476', '432', '100', '434', '319', '100', '384', '205', '477', '347', '195', '100', '100', '100', '261', '137', '100', '152', '100', '454', '100'], 'solve_time': ['2025-02-23T11:58:07.843318Z', '2025-02-23T11:52:51.059475Z', '2025-02-23T11:44:29.529946Z', '2025-02-23T11:25:10.123237Z', '2025-02-23T11:07:43.396332Z', '2025-02-23T11:03:26.884318Z', '2025-02-23T10:58:49.082426Z', '2025-02-23T10:47:01.483960Z', '2025-02-22T23:06:01.839082Z', '2025-02-22T21:58:22.609636Z', '2025-02-22T21:51:38.933513Z', '2025-02-22T21:28:15.315628Z', '2025-02-22T21:19:21.438497Z', '2025-02-22T20:46:51.679623Z', '2025-02-22T20:45:26.216236Z', '2025-02-22T19:28:28.000189Z', '2025-02-22T15:21:21.456396Z', '2025-02-22T15:15:38.082556Z', '2025-02-22T12:53:47.392815Z', '2025-02-22T12:43:21.193467Z', '2025-02-22T12:36:07.189021Z']}"
5036,EHAX,"{'challenge_name': ['MMDLX', 'Game 3 - CatSeabank', 'FinalGame?', 'Do Not Redeem #1', 'SNOWy Evening', 'SuperFastAPI', 'Corruption', 'Stego Gambit', 'Old Diner', 'Memories Bring Back You', 'Look at Me', 'Self Destruct', 'Kings', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Restaurant', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['crypto', 'rev', 'misc', 'forensics', 'misc', 'web', 'forensics', 'forensics', 'osint', 'forensics', 'forensics', 'misc', 'osint', 'misc', 'rev', 'misc', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['454', '479', '432', '319', '205', '100', '100', '480', '411', '100', '304', '347', '458', '195', '100', '100', '100', '152', '100', '100'], 'solve_time': ['2025-02-23T13:12:02.465456Z', '2025-02-23T09:39:59.241536Z', '2025-02-23T09:30:24.986877Z', '2025-02-23T07:39:06.131507Z', '2025-02-23T07:17:15.168668Z', '2025-02-23T07:02:38.460275Z', '2025-02-23T05:45:33.105302Z', '2025-02-22T23:15:00.852753Z', '2025-02-22T22:36:58.161526Z', '2025-02-22T22:00:27.142170Z', '2025-02-22T20:53:47.477703Z', '2025-02-22T20:19:48.458790Z', '2025-02-22T20:02:56.988640Z', '2025-02-22T19:32:34.198233Z', '2025-02-22T19:19:13.175946Z', '2025-02-22T18:45:01.527774Z', '2025-02-22T16:09:59.381147Z', '2025-02-22T14:42:18.477158Z', '2025-02-22T13:49:53.478151Z', '2025-02-22T12:58:34.781108Z']}"
4981,scuwn,"{'challenge_name': ['SuperFastAPI', 'Corporate Life 2', 'Corporate Life 1', 'Do Not Redeem #2', 'Do Not Redeem #1', 'Broken?', 'Random-Inator', 'Key Exchange', 'Corruption', 'SNOWy Evening', 'Look at Me', 'Self Destruct', 'Absolutely Encrypted Shenanigans', 'Game 2 - Wait', 'Easy Jail 2', 'Game 1 - Untitled Game', 'Easy Jail', 'Who am I ??', 'Restaurant', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['web', 'web', 'web', 'forensics', 'forensics', 'misc', 'crypto', 'crypto', 'forensics', 'misc', 'forensics', 'misc', 'crypto', 'misc', 'misc', 'rev', 'misc', 'osint', 'forensics', 'forensics', 'crypto'], 'challenge_points': ['100', '261', '137', '434', '319', '490', '476', '384', '100', '205', '304', '347', '477', '195', '100', '100', '100', '100', '152', '100', '100'], 'solve_time': ['2025-02-23T10:04:44.284079Z', '2025-02-23T09:47:06.827739Z', '2025-02-23T09:37:07.726048Z', '2025-02-23T08:27:20.408561Z', '2025-02-23T08:13:58.439930Z', '2025-02-23T08:01:57.475022Z', '2025-02-23T06:35:03.518104Z', '2025-02-23T06:16:05.371960Z', '2025-02-23T05:49:16.317871Z', '2025-02-23T05:35:01.470082Z', '2025-02-22T21:30:57.691095Z', '2025-02-22T20:25:34.528816Z', '2025-02-22T18:12:35.493976Z', '2025-02-22T17:30:08.545434Z', '2025-02-22T17:09:32.562137Z', '2025-02-22T16:34:42.643083Z', '2025-02-22T15:49:32.690428Z', '2025-02-22T15:38:01.391199Z', '2025-02-22T14:48:12.033977Z', '2025-02-22T14:20:51.554141Z', '2025-02-22T13:26:06.009807Z']}"
4939,MaaSec,"{'challenge_name': ['Do Not Redeem #2', 'SNOWy Evening', 'Do Not Redeem #1', 'Broken?', 'Key Exchange', 'Game 3 - CatSeabank', 'SuperFastAPI', 'FinalGame?', 'Corruption', 'Look at Me', 'Self Destruct', 'Corporate Life 2', 'Game 2 - Wait', 'Easy Jail 2', 'Restaurant', 'Easy Jail', 'Corporate Life 1', 'Game 1 - Untitled Game', 'Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'misc', 'forensics', 'misc', 'crypto', 'rev', 'web', 'misc', 'forensics', 'forensics', 'misc', 'web', 'misc', 'misc', 'forensics', 'misc', 'web', 'rev', 'forensics', 'crypto', 'osint'], 'challenge_points': ['434', '205', '319', '490', '384', '479', '100', '432', '100', '304', '347', '261', '195', '100', '152', '100', '137', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T12:44:16.188832Z', '2025-02-23T10:29:25.252107Z', '2025-02-23T09:56:24.930206Z', '2025-02-23T09:44:21.964602Z', '2025-02-23T08:37:46.508311Z', '2025-02-23T06:36:06.370842Z', '2025-02-23T04:51:19.110217Z', '2025-02-23T04:41:11.122386Z', '2025-02-23T04:31:33.130053Z', '2025-02-23T02:32:56.458919Z', '2025-02-22T19:35:00.228499Z', '2025-02-22T19:12:57.484605Z', '2025-02-22T18:12:01.698902Z', '2025-02-22T17:21:12.436385Z', '2025-02-22T16:46:34.663508Z', '2025-02-22T16:35:01.211338Z', '2025-02-22T16:29:34.952873Z', '2025-02-22T16:27:50.173840Z', '2025-02-22T14:23:40.386733Z', '2025-02-22T13:02:20.100362Z', '2025-02-22T12:09:19.928737Z']}"
