points,name,challenge
3018,bigbluewhale111,"{'challenge_name': ['Beautiful World', 'book', 'Feedback Form', '2DES', 'Local Connect', 'Fakebook Pro', '我從來都不覺得算密碼學開心過', 'Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'Classic', 'Very Simple Login', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Web', 'Web', 'Welcome', 'Crypto', 'Reverse', 'Web', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['409', '388', '50', '264', '493', '494', '364', '156', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T13:26:14.444096Z', '2025-01-15T13:06:29.930772Z', '2025-01-15T12:28:14.675149Z', '2025-01-15T11:37:03.591817Z', '2025-01-15T09:41:32.872997Z', '2025-01-15T07:25:44.915999Z', '2025-01-14T17:45:35.347915Z', '2025-01-14T15:09:16.067643Z', '2025-01-14T14:17:42.992146Z', '2025-01-14T14:09:11.239996Z', '2025-01-14T14:05:48.405285Z', '2025-01-14T13:53:29.095741Z', '2025-01-14T13:36:52.306001Z', '2025-01-14T12:56:56.853218Z', '2025-01-14T12:37:53.937208Z', '2025-01-14T12:37:30.380936Z']}"
2914,Lone Wolf,"{'challenge_name': ['calc', 'BabyJail', 'Please Join Our Discord!!!', 'Give you a free flag', 'Random Shuffle', 'Random Strangeeeeee Algorithm', 'Random Strange Algorithm', '2DES', '我從來都不覺得算密碼學開心過', 'AES Encryption Oracle', 'Very Simple Login', 'Classic'], 'challenge_category': ['Misc', 'Misc', 'Welcome', 'Welcome', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto'], 'challenge_points': ['136', '50', '50', '50', '487', '487', '482', '264', '364', '444', '50', '50'], 'solve_time': ['2025-01-14T09:55:53.412087Z', '2025-01-14T09:35:39.262435Z', '2025-01-14T09:20:01.954678Z', '2025-01-14T09:19:40.691499Z', '2025-01-13T13:45:04.426711Z', '2025-01-13T10:39:16.476001Z', '2025-01-13T09:53:46.807006Z', '2025-01-13T07:21:55.666494Z', '2025-01-13T07:16:40.473208Z', '2025-01-13T06:59:17.492233Z', '2025-01-13T06:21:46.867199Z', '2025-01-13T06:21:39.779805Z']}"
2811,asdasdfsadf,"{'challenge_name': ['Babyrust', 'Real Chrome', 'babyheap', '窗戶麵包', 'Local Connect', 'Give you a free flag', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'Link Start', 'What_Happened'], 'challenge_category': ['Pwn', 'Reverse', 'Pwn', 'Pwn', 'Reverse', 'Welcome', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['490', '490', '466', '466', '493', '50', '50', '50', '50', '156', '50'], 'solve_time': ['2025-01-15T14:40:00.463392Z', '2025-01-15T01:46:30.882043Z', '2025-01-14T11:51:16.729290Z', '2025-01-13T13:32:36.359445Z', '2025-01-13T07:15:22.452206Z', '2025-01-13T06:03:11.827317Z', '2025-01-13T04:55:17.590218Z', '2025-01-13T04:33:58.694336Z', '2025-01-13T04:32:57.588377Z', '2025-01-13T04:30:09.954481Z', '2025-01-13T04:25:59.169863Z']}"
2803,ylz,"{'challenge_name': ['窗戶麵包', 'BabyStack', 'noview', 'Globalstack', 'Localstack', 'babyheap', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Welcome'], 'challenge_points': ['466', '487', '496', '478', '310', '466', '50', '50'], 'solve_time': ['2025-01-16T01:01:17.969212Z', '2025-01-14T23:26:03.807069Z', '2025-01-14T08:59:26.724233Z', '2025-01-14T07:01:06.365874Z', '2025-01-14T02:59:15.436100Z', '2025-01-13T08:06:27.897161Z', '2025-01-13T07:25:07.819762Z', '2025-01-13T06:30:36.335166Z']}"
2738,shin24,"{'challenge_name': ['E4sy SQLi', 'Beautiful World', 'Globalstack', 'babyheap', 'Localstack', 'calc', 'BabyJail', 'book', 'Ave Mujica'], 'challenge_category': ['Web', 'Web', 'Pwn', 'Pwn', 'Pwn', 'Misc', 'Misc', 'Web', 'Web'], 'challenge_points': ['451', '409', '478', '466', '310', '136', '50', '388', '50'], 'solve_time': ['2025-01-14T19:45:29.951860Z', '2025-01-14T19:24:37.111155Z', '2025-01-14T18:49:52.242860Z', '2025-01-14T17:57:09.074400Z', '2025-01-14T12:08:37.814602Z', '2025-01-14T11:11:41.550501Z', '2025-01-14T10:43:53.100300Z', '2025-01-14T10:14:18.768697Z', '2025-01-14T09:28:05.966140Z']}"
2628,ghir0,"{'challenge_name': ['2DES', 'Random Shuffle', 'Random Strangeeeeee Algorithm', 'Random Strange Algorithm', '我從來都不覺得算密碼學開心過', 'AES Encryption Oracle', 'Very Simple Login', 'Classic'], 'challenge_category': ['Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto'], 'challenge_points': ['264', '487', '487', '482', '364', '444', '50', '50'], 'solve_time': ['2025-01-15T22:36:41.033139Z', '2025-01-15T22:22:21.368263Z', '2025-01-15T22:09:52.046377Z', '2025-01-15T20:45:10.223776Z', '2025-01-15T16:25:39.844533Z', '2025-01-15T12:45:56.588385Z', '2025-01-15T12:08:28.149119Z', '2025-01-15T12:02:52.656787Z']}"
2627,albert5888,"{'challenge_name': ['Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'Please Join Our Discord!!!', 'Classic', 'Very Simple Login', 'gamble_bad_bad', 'What_Happened', 'Beautiful World', 'BabyJail', 'E4sy SQLi', 'Give you a free flag', 'book', 'Be_IDol', 'Ave Mujica', 'calc', 'A_BIG_BUG', 'Subdomain Hijacking'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Crypto', 'Crypto', 'Pwn', 'Reverse', 'Web', 'Misc', 'Web', 'Welcome', 'Web', 'Web', 'Web', 'Misc', 'Misc', 'Misc'], 'challenge_points': ['156', '50', '50', '50', '50', '50', '50', '50', '50', '409', '50', '451', '50', '388', '50', '50', '136', '437', '50'], 'solve_time': ['2025-01-14T16:41:33.776992Z', '2025-01-14T14:55:55.993086Z', '2025-01-14T14:33:45.781239Z', '2025-01-14T14:18:42.665899Z', '2025-01-14T11:12:03.655095Z', '2025-01-14T10:45:55.685260Z', '2025-01-14T02:04:40.831972Z', '2025-01-14T02:02:43.287486Z', '2025-01-14T01:57:24.648768Z', '2025-01-13T23:05:02.532028Z', '2025-01-13T22:29:26.887166Z', '2025-01-13T22:21:09.659395Z', '2025-01-13T21:30:03.854869Z', '2025-01-13T21:29:13.321830Z', '2025-01-13T20:23:01.419291Z', '2025-01-13T19:26:15.097470Z', '2025-01-13T19:04:34.764313Z', '2025-01-13T15:35:26.775464Z', '2025-01-13T14:35:03.360761Z']}"
2603,456789,"{'challenge_name': ['babyheap', 'Give you a free flag', 'Fakebook Pro', 'Localstack', 'Classic', 'Gateway to the Reverse', 'Chill Checker', 'Beautiful World', 'book', 'calc', 'BabyJail', 'Be_IDol', 'gamble_bad_bad', 'Ave Mujica'], 'challenge_category': ['Pwn', 'Welcome', 'Web', 'Pwn', 'Crypto', 'Reverse', 'Reverse', 'Web', 'Web', 'Misc', 'Misc', 'Web', 'Pwn', 'Web'], 'challenge_points': ['466', '50', '494', '310', '50', '50', '50', '409', '388', '136', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T12:53:23.452639Z', '2025-01-14T17:20:42.197547Z', '2025-01-14T16:31:19.355693Z', '2025-01-14T13:57:41.745985Z', '2025-01-14T10:58:35.925340Z', '2025-01-14T10:29:24.795991Z', '2025-01-14T10:14:01.460032Z', '2025-01-14T09:52:56.627509Z', '2025-01-14T09:39:10.614952Z', '2025-01-13T20:18:14.083237Z', '2025-01-13T19:10:38.683629Z', '2025-01-13T08:45:45.766067Z', '2025-01-13T08:44:25.456437Z', '2025-01-13T08:19:35.737946Z']}"
2436,ω4!6SДβ?,"{'challenge_name': ['Feedback Form', 'Gif Tempo', 'A Minecraft SOC Mission', 'calc', 'Subdomain Hijacking', 'BabyJail', 'Localstack', 'gamble_bad_bad', 'Classic', 'Very Simple Login', 'Link Start', 'Gateway to the Reverse', 'Chill Checker', 'Real Chrome', 'Meoware', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Misc', 'Misc', 'Misc', 'Misc', 'Misc', 'Pwn', 'Pwn', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '496', '388', '136', '50', '50', '310', '50', '50', '50', '156', '50', '50', '490', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T11:53:41.195191Z', '2025-01-15T06:51:54.879349Z', '2025-01-14T10:11:30.514346Z', '2025-01-14T05:43:22.905433Z', '2025-01-14T04:56:47.126289Z', '2025-01-13T16:38:30.254842Z', '2025-01-13T16:27:31.116192Z', '2025-01-13T14:47:03.599731Z', '2025-01-13T13:30:19.052197Z', '2025-01-13T12:44:51.462770Z', '2025-01-13T11:55:00.599767Z', '2025-01-13T09:06:50.013338Z', '2025-01-13T08:30:00.377401Z', '2025-01-13T08:12:15.719074Z', '2025-01-13T05:58:36.508141Z', '2025-01-13T05:18:57.054305Z', '2025-01-13T04:57:55.962991Z', '2025-01-13T04:56:40.548833Z']}"
2287,m1t0,"{'challenge_name': ['noview', 'Globalstack', 'BabyStack', 'Localstack', 'babyheap', 'gamble_bad_bad'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['496', '478', '487', '310', '466', '50'], 'solve_time': ['2025-01-14T13:03:52.406283Z', '2025-01-14T09:18:10.915640Z', '2025-01-14T08:07:59.298096Z', '2025-01-14T03:32:57.935529Z', '2025-01-14T00:06:27.595901Z', '2025-01-13T08:54:21.755926Z']}"
2156,t2st,"{'challenge_name': ['Be_IDol', 'Feedback Form', 'A Minecraft SOC Mission', 'Subdomain Hijacking', 'Localstack', '窗戶麵包', 'Link Start', 'Meoware', 'Please Join Our Discord!!!', 'Ave Mujica', 'calc', 'BabyJail', 'Very Simple Login', 'What_Happened', 'Gateway to the Reverse', 'Chill Checker', 'Classic', 'gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome', 'Misc', 'Misc', 'Pwn', 'Pwn', 'Reverse', 'Reverse', 'Welcome', 'Web', 'Misc', 'Misc', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Pwn', 'Welcome'], 'challenge_points': ['50', '50', '388', '50', '310', '466', '156', '50', '50', '50', '136', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T09:59:51.039982Z', '2025-01-15T09:46:01.899442Z', '2025-01-15T06:48:52.968559Z', '2025-01-15T06:23:58.265750Z', '2025-01-15T04:52:23.665309Z', '2025-01-15T02:41:36.920898Z', '2025-01-14T14:47:44.611358Z', '2025-01-14T05:17:58.935773Z', '2025-01-14T04:44:56.581212Z', '2025-01-14T04:17:07.750329Z', '2025-01-14T03:31:45.949746Z', '2025-01-14T01:18:37.556076Z', '2025-01-14T01:01:57.695287Z', '2025-01-14T00:54:55.870378Z', '2025-01-14T00:42:10.645225Z', '2025-01-14T00:34:02.089268Z', '2025-01-13T17:10:10.462198Z', '2025-01-13T16:53:13.987653Z', '2025-01-13T16:34:16.671365Z']}"
2132,t0mmy,"{'challenge_name': ['Meoware', 'Feedback Form', 'A Minecraft SOC Mission', 'Localstack', 'Link Start', 'BabyJail', 'Subdomain Hijacking', 'Give you a free flag', 'gamble_bad_bad', 'Gateway to the Reverse', 'Very Simple Login', 'Chill Checker', 'AES Encryption Oracle', 'What_Happened', 'Classic', '2DES', 'Please Join Our Discord!!!'], 'challenge_category': ['Reverse', 'Welcome', 'Misc', 'Pwn', 'Reverse', 'Misc', 'Misc', 'Welcome', 'Pwn', 'Reverse', 'Crypto', 'Reverse', 'Crypto', 'Reverse', 'Crypto', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '388', '310', '156', '50', '50', '50', '50', '50', '50', '50', '444', '50', '50', '264', '50'], 'solve_time': ['2025-01-15T13:09:33.763661Z', '2025-01-15T09:55:27.240210Z', '2025-01-15T08:33:24.217510Z', '2025-01-15T02:35:48.414040Z', '2025-01-14T13:38:00.147606Z', '2025-01-13T17:29:53.092242Z', '2025-01-13T14:45:52.972271Z', '2025-01-13T11:48:25.551737Z', '2025-01-13T10:57:48.486321Z', '2025-01-13T08:02:44.857447Z', '2025-01-13T06:13:41.662487Z', '2025-01-13T05:31:57.005304Z', '2025-01-13T04:54:36.262038Z', '2025-01-13T04:53:15.557928Z', '2025-01-13T03:34:23.257385Z', '2025-01-13T02:19:11.071994Z', '2025-01-13T02:01:29.396588Z']}"
2095,amias,"{'challenge_name': ['calc', 'Random Shuffle', 'AES Encryption Oracle', 'What_Happened', 'Classic', 'Very Simple Login', 'Please Join Our Discord!!!', 'Be_IDol', '2DES', '我從來都不覺得算密碼學開心過', 'Ave Mujica', 'BabyJail', 'Give you a free flag'], 'challenge_category': ['Misc', 'Crypto', 'Crypto', 'Reverse', 'Crypto', 'Crypto', 'Welcome', 'Web', 'Crypto', 'Crypto', 'Web', 'Misc', 'Welcome'], 'challenge_points': ['136', '487', '444', '50', '50', '50', '50', '50', '264', '364', '50', '50', '50'], 'solve_time': ['2025-01-16T01:06:44.873501Z', '2025-01-15T10:01:32.642486Z', '2025-01-15T06:03:11.215525Z', '2025-01-14T08:47:20.158031Z', '2025-01-14T08:14:12.471030Z', '2025-01-14T08:08:41.957412Z', '2025-01-14T08:02:15.245036Z', '2025-01-14T07:20:49.240526Z', '2025-01-14T07:20:37.410122Z', '2025-01-14T06:31:34.058855Z', '2025-01-14T06:29:02.438492Z', '2025-01-14T05:58:03.896940Z', '2025-01-14T03:35:15.892066Z']}"
2023,GPR,"{'challenge_name': ['Feedback Form', '窗戶麵包', 'Beautiful World', 'book', 'Localstack', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'gamble_bad_bad', 'Classic', 'Very Simple Login', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Pwn', 'Web', 'Web', 'Pwn', 'Reverse', 'Reverse', 'Reverse', 'Pwn', 'Crypto', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '466', '409', '388', '310', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T21:35:28.634772Z', '2025-01-15T21:30:24.211080Z', '2025-01-15T07:53:35.393684Z', '2025-01-14T17:04:04.974637Z', '2025-01-14T05:50:02.404241Z', '2025-01-13T17:16:34.566653Z', '2025-01-13T16:27:53.909051Z', '2025-01-13T16:04:44.752643Z', '2025-01-13T15:47:24.785148Z', '2025-01-13T15:41:04.238817Z', '2025-01-13T15:11:06.048938Z', '2025-01-13T14:46:53.768322Z', '2025-01-13T14:46:37.900445Z']}"
1969,f4n_n3r0,"{'challenge_name': ['book', 'Feedback Form', 'A_BIG_BUG', 'A Minecraft SOC Mission', 'Link Start', 'Classic', 'Be_IDol', 'Ave Mujica', 'gamble_bad_bad', 'Very Simple Login', 'Please Join Our Discord!!!', 'Meoware', 'Gateway to the Reverse', 'Give you a free flag', 'Chill Checker', 'What_Happened'], 'challenge_category': ['Web', 'Welcome', 'Misc', 'Misc', 'Reverse', 'Crypto', 'Web', 'Web', 'Pwn', 'Crypto', 'Welcome', 'Reverse', 'Reverse', 'Welcome', 'Reverse', 'Reverse'], 'challenge_points': ['388', '50', '437', '388', '156', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T16:18:17.773315Z', '2025-01-15T09:43:43.695465Z', '2025-01-15T06:07:13.583936Z', '2025-01-15T04:23:58.141086Z', '2025-01-13T16:15:52.112413Z', '2025-01-13T13:47:37.738647Z', '2025-01-13T13:41:34.486370Z', '2025-01-13T12:13:58.052670Z', '2025-01-13T11:33:39.423068Z', '2025-01-13T11:30:44.425623Z', '2025-01-13T11:20:42.640488Z', '2025-01-13T10:52:57.500142Z', '2025-01-13T08:46:36.493310Z', '2025-01-13T08:42:19.184210Z', '2025-01-13T08:39:57.540622Z', '2025-01-13T08:19:37.637891Z']}"
1947,nope,"{'challenge_name': ['Proxy Revenge', 'E4sy SQLi', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Beautiful World', 'book'], 'challenge_category': ['Web', 'Web', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Web'], 'challenge_points': ['499', '451', '50', '50', '50', '50', '409', '388'], 'solve_time': ['2025-01-14T19:22:40.339856Z', '2025-01-14T16:18:56.650744Z', '2025-01-14T16:13:31.434411Z', '2025-01-14T16:03:20.085481Z', '2025-01-14T15:56:50.486776Z', '2025-01-14T15:36:22.907515Z', '2025-01-14T14:37:42.176479Z', '2025-01-14T11:28:55.540360Z']}"
1927,andrewdrewl,"{'challenge_name': ['Random Strangeeeeee Algorithm', 'Feedback Form', 'BabyJail', '2DES', 'Random Strange Algorithm', 'AES Encryption Oracle', 'Classic', 'Very Simple Login', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome', 'Misc', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Welcome'], 'challenge_points': ['487', '50', '50', '264', '482', '444', '50', '50', '50'], 'solve_time': ['2025-01-16T01:21:59.912354Z', '2025-01-15T17:40:21.589565Z', '2025-01-15T08:26:28.146845Z', '2025-01-15T07:58:22.801375Z', '2025-01-14T17:05:25.023112Z', '2025-01-13T23:59:18.875222Z', '2025-01-13T22:31:23.671948Z', '2025-01-13T22:21:40.070697Z', '2025-01-13T21:41:04.662161Z']}"
1926,CyberCh1ck,"{'challenge_name': ['Very Simple Login', 'A Minecraft SOC Mission', 'Classic', 'Feedback Form', 'AES Encryption Oracle', '2DES', '我從來都不覺得算密碼學開心過', 'Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Misc', 'Crypto', 'Welcome', 'Crypto', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '388', '50', '50', '444', '264', '364', '156', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T16:33:47.336513Z', '2025-01-15T14:56:19.205789Z', '2025-01-15T14:43:38.007364Z', '2025-01-15T14:39:23.449747Z', '2025-01-15T07:38:21.091889Z', '2025-01-14T07:17:56.208351Z', '2025-01-14T04:27:19.287782Z', '2025-01-13T17:59:06.671451Z', '2025-01-13T16:28:30.403244Z', '2025-01-13T10:40:10.107495Z', '2025-01-13T09:50:49.224624Z', '2025-01-13T08:56:01.751185Z', '2025-01-13T08:32:30.111899Z', '2025-01-13T08:30:55.663731Z']}"
1831,CX330,"{'challenge_name': ['calc', 'BabyJail', 'Feedback Form', '2DES', 'A Minecraft SOC Mission', 'Link Start', 'A_BIG_BUG', 'Be_IDol', 'Ave Mujica', 'Gateway to the Reverse', 'Chill Checker', 'Classic', 'Very Simple Login', 'gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag', 'What_Happened'], 'challenge_category': ['Misc', 'Misc', 'Welcome', 'Crypto', 'Misc', 'Reverse', 'Misc', 'Web', 'Web', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Pwn', 'Welcome', 'Welcome', 'Reverse'], 'challenge_points': ['136', '50', '50', '264', '388', '156', '437', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T18:30:20.259085Z', '2025-01-15T17:20:36.026697Z', '2025-01-15T09:24:30.825455Z', '2025-01-14T10:55:03.493649Z', '2025-01-14T09:35:44.483488Z', '2025-01-14T09:14:56.105234Z', '2025-01-13T12:03:47.358425Z', '2025-01-13T10:43:43.312283Z', '2025-01-13T06:39:42.816021Z', '2025-01-13T06:11:19.515961Z', '2025-01-13T05:53:55.454157Z', '2025-01-13T05:48:21.702157Z', '2025-01-13T05:42:03.316190Z', '2025-01-13T05:30:26.952070Z', '2025-01-13T05:28:20.842384Z', '2025-01-13T05:27:47.078379Z', '2025-01-13T05:16:15.813787Z']}"
1821,x00byte,"{'challenge_name': ['Beautiful World', 'A Minecraft SOC Mission', 'Gateway to the Reverse', 'Chill Checker', 'gamble_bad_bad', 'book', 'calc', 'Classic', 'Very Simple Login', 'BabyJail', 'What_Happened', 'Ave Mujica', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Web', 'Misc', 'Reverse', 'Reverse', 'Pwn', 'Web', 'Misc', 'Crypto', 'Crypto', 'Misc', 'Reverse', 'Web', 'Welcome', 'Welcome'], 'challenge_points': ['409', '388', '50', '50', '50', '388', '136', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-14T18:59:49.012111Z', '2025-01-14T15:36:22.153300Z', '2025-01-13T22:01:01.526195Z', '2025-01-13T21:58:54.306414Z', '2025-01-13T21:21:55.481255Z', '2025-01-13T20:40:09.918656Z', '2025-01-13T18:07:48.677046Z', '2025-01-13T16:26:42.625183Z', '2025-01-13T16:19:18.887613Z', '2025-01-13T16:16:36.476261Z', '2025-01-13T14:51:39.993240Z', '2025-01-13T14:18:34.655703Z', '2025-01-13T13:54:03.616682Z', '2025-01-13T13:52:37.464714Z']}"
1821,hanz,"{'challenge_name': ['Feedback Form', 'gamble_bad_bad', 'A Minecraft SOC Mission', 'calc', 'BabyJail', 'Very Simple Login', 'Beautiful World', 'book', 'Ave Mujica', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Pwn', 'Misc', 'Misc', 'Misc', 'Crypto', 'Web', 'Web', 'Web', 'Reverse', 'Reverse', 'Reverse', 'Welcome', 'Welcome'], 'challenge_points': ['50', '50', '388', '136', '50', '50', '409', '388', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T16:34:41.677926Z', '2025-01-15T15:51:36.988121Z', '2025-01-15T15:48:25.134763Z', '2025-01-15T15:37:04.733260Z', '2025-01-15T14:59:10.934364Z', '2025-01-15T14:50:37.923066Z', '2025-01-15T14:47:19.866716Z', '2025-01-15T13:30:55.205910Z', '2025-01-15T10:51:52.920342Z', '2025-01-15T05:43:44.825240Z', '2025-01-15T05:36:35.243675Z', '2025-01-13T17:48:13.723505Z', '2025-01-13T17:45:08.800795Z', '2025-01-13T17:44:34.419080Z']}"
1791,WhereIsYou,"{'challenge_name': ['BabyStack', 'Globalstack', 'babyheap', 'Localstack', 'gamble_bad_bad'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['487', '478', '466', '310', '50'], 'solve_time': ['2025-01-15T19:33:12.802707Z', '2025-01-14T20:32:01.810084Z', '2025-01-14T20:14:07.495268Z', '2025-01-14T18:25:28.076168Z', '2025-01-14T17:55:02.559122Z']}"
1618,Mercury,"{'challenge_name': ['Feedback Form', 'Localstack', 'Be_IDol', 'calc', '窗戶麵包', 'BabyJail', 'Link Start', 'Meoware', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'Very Simple Login', 'gamble_bad_bad', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Pwn', 'Web', 'Misc', 'Pwn', 'Misc', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['50', '310', '50', '136', '466', '50', '156', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T13:56:46.509017Z', '2025-01-15T13:47:35.130199Z', '2025-01-14T19:07:44.283673Z', '2025-01-14T15:32:40.491291Z', '2025-01-14T04:39:13.890648Z', '2025-01-13T19:57:10.865109Z', '2025-01-13T19:04:00.489123Z', '2025-01-13T17:08:27.579882Z', '2025-01-13T16:50:21.488067Z', '2025-01-13T16:38:07.537834Z', '2025-01-13T16:09:36.361748Z', '2025-01-13T13:52:27.131764Z', '2025-01-13T12:41:53.890628Z', '2025-01-13T12:00:12.462035Z', '2025-01-13T11:32:33.816081Z']}"
1559,SmallCatCat,"{'challenge_name': ['Random Strangeeeeee Algorithm', 'AES Encryption Oracle', '2DES', '我從來都不覺得算密碼學開心過'], 'challenge_category': ['Crypto', 'Crypto', 'Crypto', 'Crypto'], 'challenge_points': ['487', '444', '264', '364'], 'solve_time': ['2025-01-13T08:32:39.971950Z', '2025-01-13T07:09:06.700682Z', '2025-01-13T05:14:19.897588Z', '2025-01-13T04:45:30.102407Z']}"
1513,Young_Lee,"{'challenge_name': ['窗戶麵包', 'Localstack', 'A_BIG_BUG', 'BabyJail', 'Classic', 'Very Simple Login', 'gamble_bad_bad', 'Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc', 'Misc', 'Crypto', 'Crypto', 'Pwn', 'Welcome', 'Welcome'], 'challenge_points': ['466', '310', '437', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T18:11:27.163493Z', '2025-01-15T09:57:20.337130Z', '2025-01-15T09:12:13.854513Z', '2025-01-14T04:29:25.023531Z', '2025-01-13T04:43:42.881859Z', '2025-01-13T04:18:29.437854Z', '2025-01-13T03:58:29.320453Z', '2025-01-13T02:08:59.659621Z', '2025-01-13T02:00:33.414499Z']}"
1494,Jaslayer,"{'challenge_name': ['Be_IDol', 'Localstack', '我從來都不覺得算密碼學開心過', '2DES', 'Link Start', 'Gateway to the Reverse', 'Chill Checker', 'What_Happened', 'gamble_bad_bad', 'Very Simple Login', 'Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Web', 'Pwn', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Reverse', 'Pwn', 'Crypto', 'Welcome', 'Welcome'], 'challenge_points': ['50', '310', '364', '264', '156', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-15T14:26:44.785957Z', '2025-01-15T13:06:44.083260Z', '2025-01-15T05:03:17.123508Z', '2025-01-15T05:03:09.929479Z', '2025-01-15T05:02:59.113893Z', '2025-01-14T03:28:47.981338Z', '2025-01-14T02:59:39.976698Z', '2025-01-14T02:45:36.108552Z', '2025-01-14T02:36:50.606065Z', '2025-01-14T02:25:43.625114Z', '2025-01-14T02:16:13.556636Z', '2025-01-14T02:15:54.894883Z']}"
