name,points,challenge
THJCC_deadbeat,900,"{'challenge_name': ['Python Hunter 🐍', '西', 'SNAKE', 'Twins', 'Frequency Freakout', 'Lime Ranger', 'Nothing here 👀', 'Discord Challenge', 'Headless', 'Welcome'], 'challenge_category': ['Reverse', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'Web', 'Web', 'WarmUp', 'Web', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '50', '100', '50'], 'solve_time': ['2025-04-19T08:45:29.899051Z', '2025-04-19T08:25:15.220618Z', '2025-04-19T07:58:35.415752Z', '2025-04-19T07:50:37.782609Z', '2025-04-19T07:39:00.711837Z', '2025-04-19T07:15:55.318154Z', '2025-04-19T06:58:11.757317Z', '2025-04-19T06:37:49.717018Z', '2025-04-19T06:31:47.315030Z', '2025-04-19T05:50:29.224789Z']}"
13,900,"{'challenge_name': ['Lime Ranger', '西', 'Flag Shopping', 'Frequency Freakout', 'Seems like someone’s breaking down😂', 'network noise', 'Headless', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Reverse', 'Pwn', 'Crypto', 'Misc', 'Misc', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T10:40:24.179387Z', '2025-04-19T07:35:30.944702Z', '2025-04-19T07:02:00.029180Z', '2025-04-19T06:57:23.289825Z', '2025-04-19T05:22:53.236610Z', '2025-04-19T05:19:36.605131Z', '2025-04-19T04:49:39.229878Z', '2025-04-19T04:36:55.549712Z', '2025-04-19T04:32:07.919901Z', '2025-04-19T04:31:10.439525Z']}"
THJCC_Fearnot,850,"{'challenge_name': ['Hidden in memory...', 'Lime Ranger', 'APPL3 STOR3🍎', 'Headless', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Misc', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['300', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-19T06:54:50.205158Z', '2025-04-19T01:13:01.758055Z', '2025-04-19T01:09:44.615935Z', '2025-04-19T01:07:37.574420Z', '2025-04-19T01:01:44.262187Z', '2025-04-19T00:59:28.779417Z', '2025-04-19T00:40:26.989210Z', '2025-04-19T00:39:57.530536Z']}"
目坦,850,"{'challenge_name': ['西', 'Frequency Freakout', 'Twins', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'Crypto', 'Crypto', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-19T13:34:56.816143Z', '2025-04-19T13:27:41.165386Z', '2025-04-19T13:23:10.125948Z', '2025-04-19T13:19:09.199256Z', '2025-04-19T12:53:26.901643Z', '2025-04-19T12:51:22.027523Z', '2025-04-19T12:50:42.284753Z', '2025-04-19T12:41:57.227299Z', '2025-04-19T12:39:27.872732Z', '2025-04-19T12:38:48.891488Z']}"
JJin24,850,"{'challenge_name': ['Frequency Freakout', 'network noise', 'Seems like someone’s breaking down😂', 'Lime Ranger', 'Nothing here 👀', 'Headless', 'Welcome', 'Python Hunter 🐍', '西'], 'challenge_category': ['Crypto', 'Misc', 'Misc', 'Web', 'Web', 'Web', 'WarmUp', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '100', '100'], 'solve_time': ['2025-04-19T16:03:34.799477Z', '2025-04-19T15:17:00.483280Z', '2025-04-19T14:46:26.524680Z', '2025-04-19T06:45:02.719645Z', '2025-04-19T06:21:16.023579Z', '2025-04-19T06:19:21.821817Z', '2025-04-19T05:26:35.731585Z', '2025-04-19T02:35:16.674736Z', '2025-04-19T02:22:21.165913Z']}"
TT,850,"{'challenge_name': ['西', 'Headless', 'Discord Challenge', 'Flag Shopping', 'Frequency Freakout', 'Lime Ranger', 'APPL3 STOR3🍎', 'beep boop beep boop', 'Nothing here 👀', 'Welcome'], 'challenge_category': ['Reverse', 'Web', 'WarmUp', 'Pwn', 'Crypto', 'Web', 'Web', 'WarmUp', 'Web', 'WarmUp'], 'challenge_points': ['100', '100', '50', '100', '100', '100', '100', '50', '100', '50'], 'solve_time': ['2025-04-20T05:46:02.777668Z', '2025-04-20T05:19:35.784287Z', '2025-04-20T05:12:08.404447Z', '2025-04-19T12:43:45.906030Z', '2025-04-19T12:33:58.954846Z', '2025-04-19T03:42:41.636481Z', '2025-04-19T03:23:53.797036Z', '2025-04-19T03:16:42.792475Z', '2025-04-19T03:13:10.930769Z', '2025-04-19T01:46:16.207126Z']}"
xzhiyouu,850,"{'challenge_name': ['network noise', 'Seems like someone’s breaking down😂', 'Discord Challenge', 'Frequency Freakout', 'Python Hunter 🐍', '西', 'Lime Ranger', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Misc', 'Misc', 'WarmUp', 'Crypto', 'Reverse', 'Reverse', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '50', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T06:09:37.486118Z', '2025-04-20T05:48:21.596023Z', '2025-04-20T05:39:49.777732Z', '2025-04-19T15:44:05.724259Z', '2025-04-19T15:37:50.809659Z', '2025-04-19T15:32:51.866345Z', '2025-04-19T15:22:24.489938Z', '2025-04-19T15:15:24.076099Z', '2025-04-19T14:55:07.693405Z', '2025-04-19T14:53:39.885287Z']}"
THJCC_SIRIUS,850,"{'challenge_name': ['Feedback', 'SNAKE', 'Frequency Freakout', 'Twins', '西', 'APPL3 STOR3🍎', 'Headless', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Crypto', 'Crypto', 'Crypto', 'Reverse', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T06:57:49.642161Z', '2025-04-19T14:38:30.887885Z', '2025-04-19T14:32:35.272220Z', '2025-04-19T14:21:52.335650Z', '2025-04-19T02:16:42.701891Z', '2025-04-19T00:47:40.070679Z', '2025-04-19T00:31:21.789987Z', '2025-04-19T00:24:06.064195Z', '2025-04-19T00:19:00.805716Z', '2025-04-19T00:16:44.437570Z']}"
bk,800,"{'challenge_name': ['Flag Shopping', 'SNAKE', 'Frequency Freakout', 'APPL3 STOR3🍎', 'Headless', 'Twins', 'beep boop beep boop', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['Pwn', 'Crypto', 'Crypto', 'Web', 'Web', 'Crypto', 'WarmUp', 'WarmUp', 'Web'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '50', '100'], 'solve_time': ['2025-04-19T17:29:08.723342Z', '2025-04-19T17:22:40.207660Z', '2025-04-19T17:16:48.557760Z', '2025-04-19T16:39:24.259612Z', '2025-04-19T16:34:35.884429Z', '2025-04-19T16:12:38.223674Z', '2025-04-19T04:52:09.811718Z', '2025-04-19T04:50:15.195077Z', '2025-04-19T04:40:29.131167Z']}"
THJCC_chiehhhhh,800,"{'challenge_name': ['beep boop beep boop', 'Feedback', '西', 'Discord Challenge', 'Lime Ranger', 'Nothing here 👀', 'Flag Shopping', 'network noise', 'APPL3 STOR3🍎', 'Welcome'], 'challenge_category': ['WarmUp', 'Feedback', 'Reverse', 'WarmUp', 'Web', 'Web', 'Pwn', 'Misc', 'Web', 'WarmUp'], 'challenge_points': ['50', '50', '100', '50', '100', '100', '100', '100', '100', '50'], 'solve_time': ['2025-04-20T06:57:05.415009Z', '2025-04-20T06:52:59.488386Z', '2025-04-19T14:45:19.366480Z', '2025-04-19T13:10:26.386126Z', '2025-04-19T13:06:15.271989Z', '2025-04-19T12:42:58.911209Z', '2025-04-19T12:07:13.898794Z', '2025-04-19T10:30:10.752430Z', '2025-04-19T10:12:56.159638Z', '2025-04-19T00:01:36.239351Z']}"
Tim0513,800,"{'challenge_name': ['Flag Shopping', '西', 'Feedback', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'beep boop beep boop', 'Discord Challenge', 'Welcome'], 'challenge_category': ['Pwn', 'Reverse', 'Feedback', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '50', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T11:02:46.442377Z', '2025-04-20T10:16:07.992251Z', '2025-04-20T10:04:48.491031Z', '2025-04-20T09:04:41.260724Z', '2025-04-20T08:38:15.803256Z', '2025-04-20T08:29:29.117346Z', '2025-04-19T20:19:12.796598Z', '2025-04-19T12:08:40.750924Z', '2025-04-19T06:15:45.640306Z', '2025-04-19T05:00:00.073488Z']}"
cheese_ge,750,"{'challenge_name': ['Flag Shopping', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Seems like someone’s breaking down😂', 'Discord Challenge', 'beep boop beep boop', 'Welcome', 'Python Hunter 🐍', '西'], 'challenge_category': ['Pwn', 'Web', 'Web', 'Misc', 'WarmUp', 'WarmUp', 'WarmUp', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '100', '50', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T03:19:42.148906Z', '2025-04-20T02:38:44.643274Z', '2025-04-19T04:04:12.996389Z', '2025-04-19T04:01:07.887141Z', '2025-04-19T03:28:30.373851Z', '2025-04-19T03:19:58.256405Z', '2025-04-19T03:15:09.198466Z', '2025-04-19T03:14:56.532340Z', '2025-04-19T03:06:37.073684Z']}"
THJCC_IaintHamburger,750,"{'challenge_name': ['Flag Shopping', 'network noise', '西', 'Frequency Freakout', 'Headless', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Pwn', 'Misc', 'Reverse', 'Crypto', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T04:18:45.406820Z', '2025-04-19T13:44:32.891768Z', '2025-04-19T07:37:36.199517Z', '2025-04-19T07:27:35.919136Z', '2025-04-19T02:19:29.494203Z', '2025-04-19T02:06:01.394433Z', '2025-04-19T02:02:11.115700Z', '2025-04-19T01:49:35.859082Z', '2025-04-19T01:38:04.108720Z']}"
THJCC_0723,750,"{'challenge_name': ['Discord Challenge', 'time_GEM', '西', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'beep boop beep boop', 'Headless', 'Welcome'], 'challenge_category': ['WarmUp', 'Reverse', 'Reverse', 'Web', 'Web', 'Web', 'WarmUp', 'Web', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '50', '100', '50'], 'solve_time': ['2025-04-20T05:24:55.622517Z', '2025-04-20T04:00:41.251369Z', '2025-04-20T03:04:14.688042Z', '2025-04-20T02:51:46.339899Z', '2025-04-20T02:33:00.752246Z', '2025-04-20T02:25:22.275686Z', '2025-04-20T02:21:08.848896Z', '2025-04-20T02:17:14.783734Z', '2025-04-20T02:06:30.103646Z']}"
www,750,"{'challenge_name': ['Flag Shopping', 'Twins', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Pwn', 'Crypto', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T08:52:43.547642Z', '2025-04-20T07:27:33.308163Z', '2025-04-20T07:24:28.412563Z', '2025-04-20T06:40:04.524225Z', '2025-04-20T06:27:57.677361Z', '2025-04-20T06:25:38.901689Z', '2025-04-20T06:18:28.880481Z', '2025-04-20T06:15:30.876549Z', '2025-04-20T06:05:50.559039Z']}"
THJCC_湊數！,700,"{'challenge_name': ['SNAKE', 'Seems like someone’s breaking down😂', 'Frequency Freakout', '西', 'beep boop beep boop', 'Welcome', 'network noise', 'Twins'], 'challenge_category': ['Crypto', 'Misc', 'Crypto', 'Reverse', 'WarmUp', 'WarmUp', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T11:52:58.401322Z', '2025-04-20T11:30:56.863540Z', '2025-04-20T06:28:39.268773Z', '2025-04-20T05:44:25.078465Z', '2025-04-20T04:49:59.144224Z', '2025-04-20T04:40:40.639578Z', '2025-04-19T06:59:17.076220Z', '2025-04-19T03:58:02.807070Z']}"
Joanne,650,"{'challenge_name': ['Twins', 'Money Overflow', 'Flag Shopping', 'network noise', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Crypto', 'Pwn', 'Pwn', 'Misc', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-19T15:28:18.556701Z', '2025-04-19T14:50:40.278248Z', '2025-04-19T14:25:12.425920Z', '2025-04-19T09:44:43.441645Z', '2025-04-19T02:42:51.973188Z', '2025-04-19T02:38:24.849214Z', '2025-04-19T02:31:16.443256Z', '2025-04-19T02:28:53.824302Z']}"
想進女婕思決賽,650,"{'challenge_name': ['Lime Ranger', 'Seems like someone’s breaking down😂', 'network noise', 'Headless', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Misc', 'Misc', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T03:49:09.034442Z', '2025-04-19T13:32:40.783234Z', '2025-04-19T12:14:04.662720Z', '2025-04-19T03:39:01.279159Z', '2025-04-19T03:25:27.269692Z', '2025-04-19T03:24:28.156341Z', '2025-04-19T03:15:47.672365Z', '2025-04-19T03:12:16.045612Z']}"
THJCC_Sissi,650,"{'challenge_name': ['西', 'SNAKE', 'Feedback', 'Twins', 'Seems like someone’s breaking down😂', 'Flag Shopping', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'Crypto', 'Feedback', 'Crypto', 'Misc', 'Pwn', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '50', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T08:21:57.442223Z', '2025-04-20T08:20:00.997624Z', '2025-04-20T08:10:02.387448Z', '2025-04-20T08:00:58.324076Z', '2025-04-20T07:42:49.277230Z', '2025-04-20T02:39:03.859391Z', '2025-04-20T02:26:26.877072Z', '2025-04-20T02:15:40.967948Z']}"
THJCC_noef,600,"{'challenge_name': ['Seems like someone’s breaking down😂', 'Frequency Freakout', '西', 'APPL3 STOR3🍎', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Misc', 'Crypto', 'Reverse', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T12:39:21.733311Z', '2025-04-19T01:04:55.427754Z', '2025-04-19T00:35:50.530809Z', '2025-04-19T00:31:13.486548Z', '2025-04-19T00:16:40.267142Z', '2025-04-19T00:02:59.993518Z', '2025-04-19T00:01:13.742365Z']}"
THJCC_YD,600,"{'challenge_name': ['Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Feedback', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Web', 'Web', 'Web', 'Feedback', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-04-20T08:31:19.780971Z', '2025-04-20T08:22:09.905403Z', '2025-04-20T08:08:50.243775Z', '2025-04-20T08:06:29.785720Z', '2025-04-20T07:52:28.455171Z', '2025-04-20T07:45:37.229713Z', '2025-04-20T07:37:53.556025Z', '2025-04-20T07:28:46.707794Z']}"
groundhog,600,"{'challenge_name': ['Feedback', 'Twins', 'Python Hunter 🐍', 'Headless', 'Nothing here 👀', 'Welcome', '西'], 'challenge_category': ['Feedback', 'Crypto', 'Reverse', 'Web', 'Web', 'WarmUp', 'Reverse'], 'challenge_points': ['50', '100', '100', '100', '100', '50', '100'], 'solve_time': ['2025-04-20T11:59:30.652129Z', '2025-04-19T13:45:34.535812Z', '2025-04-19T10:56:05.336082Z', '2025-04-19T10:47:56.730553Z', '2025-04-19T08:42:44.783722Z', '2025-04-19T08:21:27.420440Z', '2025-04-19T08:19:51.066438Z']}"
CXPh03n1x,560,"{'challenge_name': ['proxy | under_development', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['410', '50', '50', '50'], 'solve_time': ['2025-04-19T11:44:38.643630Z', '2025-04-19T07:50:21.375147Z', '2025-04-19T07:48:16.678109Z', '2025-04-19T07:47:56.738293Z']}"
THJCC_Tong33,500,"{'challenge_name': ['APPL3 STOR3🍎', 'Flag Shopping', '西', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Pwn', 'Reverse', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T15:19:02.127154Z', '2025-04-19T01:43:03.350496Z', '2025-04-19T01:31:51.301867Z', '2025-04-19T00:11:45.956339Z', '2025-04-19T00:09:14.269610Z', '2025-04-19T00:08:00.799048Z']}"
yoyo,500,"{'challenge_name': ['Flag Shopping', 'Seems like someone’s breaking down😂', 'Nothing here 👀', 'Headless', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Pwn', 'Misc', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T08:30:45.570217Z', '2025-04-20T08:22:58.505801Z', '2025-04-20T07:24:11.251608Z', '2025-04-20T07:18:59.424011Z', '2025-04-20T06:47:27.137813Z', '2025-04-20T06:43:45.024477Z']}"
cc647,450,"{'challenge_name': ['Lime Ranger', 'Headless', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-19T02:45:13.317823Z', '2025-04-19T02:23:01.531882Z', '2025-04-19T01:39:01.236146Z', '2025-04-19T01:33:37.348080Z', '2025-04-19T00:51:16.833570Z', '2025-04-19T00:24:26.187528Z']}"
THJCC_13000,350,"{'challenge_name': ['Nothing here 👀', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '50', '50', '50'], 'solve_time': ['2025-04-19T09:13:21.208917Z', '2025-04-19T09:10:55.893183Z', '2025-04-19T08:29:56.680321Z', '2025-04-19T08:01:52.734147Z', '2025-04-19T07:35:47.845236Z']}"
Kazusa,300,"{'challenge_name': ['beep boop beep boop', 'network noise', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['WarmUp', 'Misc', 'WarmUp', 'Web'], 'challenge_points': ['50', '100', '50', '100'], 'solve_time': ['2025-04-19T04:28:19.148463Z', '2025-04-19T04:12:56.006476Z', '2025-04-19T03:16:22.440360Z', '2025-04-19T02:25:18.635078Z']}"
yukai,300,"{'challenge_name': ['APPL3 STOR3🍎', 'Nothing here 👀', 'Headless'], 'challenge_category': ['Web', 'Web', 'Web'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-19T13:39:16.106323Z', '2025-04-19T13:34:49.287479Z', '2025-04-19T13:33:48.904170Z']}"
bb,300,"{'challenge_name': ['西', 'Twins', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'Crypto', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '50', '50'], 'solve_time': ['2025-04-20T10:08:32.360974Z', '2025-04-20T05:37:55.239615Z', '2025-04-20T05:25:34.838769Z', '2025-04-20T05:21:15.853137Z']}"
kapiso,300,"{'challenge_name': ['Nothing here 👀', 'Headless', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '50', '50'], 'solve_time': ['2025-04-20T11:58:56.012791Z', '2025-04-20T11:56:28.699081Z', '2025-04-20T11:47:56.075692Z', '2025-04-20T11:45:04.262150Z']}"
Stanley1106,250,"{'challenge_name': ['Discord Challenge', '西', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['WarmUp', 'Reverse', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '50', '50'], 'solve_time': ['2025-04-19T16:17:42.988534Z', '2025-04-19T06:26:57.671203Z', '2025-04-19T06:18:45.431775Z', '2025-04-19T06:18:34.847527Z']}"
Ripper reverse,200,"{'challenge_name': ['Headless', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '50', '50'], 'solve_time': ['2025-04-19T04:37:49.160961Z', '2025-04-19T04:06:35.651043Z', '2025-04-19T04:00:37.894597Z']}"
Jaslayer,200,"{'challenge_name': ['西', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '50', '50'], 'solve_time': ['2025-04-19T10:01:06.612662Z', '2025-04-19T09:53:41.035928Z', '2025-04-19T09:53:08.259943Z']}"
hank_lemon,200,"{'challenge_name': ['Seems like someone’s breaking down😂', 'Money Overflow'], 'challenge_category': ['Misc', 'Pwn'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T09:04:35.579180Z', '2025-04-19T16:09:11.930098Z']}"
bobob0,150,"{'challenge_name': ['Headless', 'Welcome'], 'challenge_category': ['Web', 'WarmUp'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-20T07:32:03.785754Z', '2025-04-19T10:06:51.141442Z']}"
sliver,150,"{'challenge_name': ['Feedback', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-04-20T07:35:19.009318Z', '2025-04-20T07:11:42.500885Z', '2025-04-20T07:11:01.823457Z']}"
THJCC_NAln,100,"{'challenge_name': ['Nothing here 👀'], 'challenge_category': ['Web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-19T02:02:54.526297Z']}"
THJCC_yun,100,"{'challenge_name': ['beep boop beep boop', 'Welcome'], 'challenge_category': ['WarmUp', 'WarmUp'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-04-19T07:34:52.639580Z', '2025-04-19T07:29:37.669742Z']}"
THJCC_bo,100,"{'challenge_name': ['Discord Challenge', 'Welcome'], 'challenge_category': ['WarmUp', 'WarmUp'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-04-19T14:08:52.288790Z', '2025-04-19T02:14:13.048006Z']}"
Wanasgheo,100,"{'challenge_name': ['Flag Shopping'], 'challenge_category': ['Pwn'], 'challenge_points': ['100'], 'solve_time': ['2025-04-19T14:17:41.337066Z']}"
THJCC_borong,100,"{'challenge_name': ['Feedback', 'Welcome'], 'challenge_category': ['Feedback', 'WarmUp'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-04-20T07:00:39.285076Z', '2025-04-20T06:51:36.888832Z']}"
THJCC_雪餅,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T03:10:33.344951Z']}"
THJCC_EHDW,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T04:31:42.438019Z']}"
THJCC_Jun,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T05:21:43.575511Z']}"
THJCC_wei,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T05:38:01.500445Z']}"
THJCC_Charger,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T03:33:50.701118Z']}"
廣告位招租中,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T06:32:54.424644Z']}"
THJCC_JerryL,50,"{'challenge_name': ['Welcome'], 'challenge_category': ['WarmUp'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T09:29:28.109644Z']}"
