points,name,challenge
50,k0shka,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:07:17.875111Z']}"
50,Octagram,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:07:33.626043Z']}"
50,B1t Di\|3rs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:07:36.510427Z']}"
50,Locooo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:07:52.823631Z']}"
50,ukk1337,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:08:17.865153Z']}"
50,Rkive,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:08:28.752825Z']}"
50,KingOfHell,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:08:41.151023Z']}"
50,terereOverflow,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:08:56.550366Z']}"
50,Prevengers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:09:29.475753Z']}"
50,No team :(,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:09:49.554834Z']}"
50,fc highground retake,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:09:55.222356Z']}"
50,yunshiuan,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:10:47.036348Z']}"
50,fs0ciety,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:10:51.596835Z']}"
50,Net_Cyber,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:10:55.755749Z']}"
50,ZeroDay,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:11.525728Z']}"
50,RUET_CyberSontrashi,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:15.402167Z']}"
50,HAW/THL,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:28.545604Z']}"
50,Brocter and Gamble Super Union,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:29.762624Z']}"
50,free_download.exe,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:36.472922Z']}"
50,Shad0wbyte,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:40.501577Z']}"
50,Virginie CTFira,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:42.323984Z']}"
50,,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:56.429897Z']}"
50,Les Frogers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:11:57.387928Z']}"
50,on gang,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:12:15.260644Z']}"
50,SafeSecureAudit,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:13:00.761823Z']}"
50,trpl_menyala,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:13:17.332988Z']}"
50,Kingsman,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:13:20.320008Z']}"
50,hack_tuah,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:14:04.031992Z']}"
50,r1sky_team,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:14:57.568409Z']}"
50,aaa,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:15:06.448193Z']}"
50,voidsyndicate,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:16:52.862996Z']}"
50,Zapao,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:17:13.165843Z']}"
50,M4yb3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:17:23.319796Z']}"
50,payload pirate,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:17:56.137570Z']}"
50,New_Players,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:18:45.908302Z']}"
50,The_Spider_Web,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:18:50.712715Z']}"
50,shellrippers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:19:29.740842Z']}"
50,B34nB01z,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:20:46.231567Z']}"
50,Team,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:21:52.633121Z']}"
50,aaazzz,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:22:28.892867Z']}"
50,Nexus-Nektar,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:22:46.209540Z']}"
50,rether,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:24:44.892774Z']}"
50,Toasters,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:25:29.141381Z']}"
50,b4d33r,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:25:56.971102Z']}"
50,G0DM0D,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:26:07.269195Z']}"
50,CP_Z3R0,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:26:30.503043Z']}"
50,42 Lyon,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:26:32.805763Z']}"
50,CH4S1NG_TH4T_FE3L1NG,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:26:39.615424Z']}"
50,electrophobia,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:27:26.380058Z']}"
50,SIGINTHQ,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:27:40.373123Z']}"
50,[CTU FIT] TODO,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:27:49.605157Z']}"
50,jdfksla;,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:27:51.621433Z']}"
50,Ugh,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:27:52.269672Z']}"
50,123,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:27:53.658580Z']}"
50,Elite Security,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:30:05.880171Z']}"
50,Phildragonbleu,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:30:37.265310Z']}"
50,OH14,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:31:00.691251Z']}"
50,Taz,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:31:33.013882Z']}"
50,k3yCr4ck,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:32:24.032357Z']}"
50,addicted,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:32:56.788627Z']}"
50,COMP524,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:33:52.678297Z']}"
50,joggoga,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:34:32.946966Z']}"
50,selectric,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:35:04.937163Z']}"
50,ZFG,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:35:45.505921Z']}"
50,terdifaytur,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:36:29.350382Z']}"
50,HDUCK,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:36:32.365544Z']}"
50,Ass3rtCr3w,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:37:06.115424Z']}"
50,ctfrrteam,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:38:44.904423Z']}"
50,meninasDigitais,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:40:13.511408Z']}"
50,Tol Sirion,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:41:06.399537Z']}"
50,s3cure_sh3ll,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:41:57.962746Z']}"
50,Davidpb,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:42:39.105948Z']}"
50,⌨️_⌨️,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:43:05.087063Z']}"
50,R4V3N,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:43:08.665552Z']}"
50,fr334aks-Mini,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:43:26.191017Z']}"
50,Gon_Tanaka,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:43:35.608400Z']}"
50,NJ1T_H1ghland3r5,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:44:16.469341Z']}"
50,No module name,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:45:06.901300Z']}"
50,Jackyfamilly,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:45:08.807157Z']}"
50,fddffdas,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:46:06.982073Z']}"
50,zero days to glory pass,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:46:14.630521Z']}"
50,db,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:49:20.996660Z']}"
50,pixieblossom,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:49:46.710164Z']}"
50,OXOb2,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:49:58.169369Z']}"
50,n3rdh3rd,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:51:25.236106Z']}"
50,winz,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:52:12.777335Z']}"
50,Neubee,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:52:40.544246Z']}"
50,R4Y4N3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:52:44.160306Z']}"
50,just a chill guy,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:52:57.513292Z']}"
50,Alone,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:55:49.943676Z']}"
50,n0ty0ur5,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:57:43.138919Z']}"
50,B4n_t34m,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:58:34.045832Z']}"
50,Kuastro,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:00:07.821360Z']}"
50,Les zigotos de l'IUT,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:03:33.181738Z']}"
50,Glitch,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:04:50.091607Z']}"
50,Crossing Field,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:05:10.850444Z']}"
50,Snow Crash,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:05:23.732734Z']}"
50,3xh4ck5,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:06:33.216979Z']}"
50,JoTavo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:06:51.485258Z']}"
50,,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:09:05.193709Z']}"
50,Amnesia,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:10:37.063399Z']}"
50,giap solo all lane,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:10:54.678449Z']}"
50,10!73,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:12:07.012449Z']}"
50,cbm,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:12:57.206722Z']}"
50,Team Spiryt,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:13:56.463160Z']}"
50,Tinfoil hat brigade,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:15:37.805125Z']}"
50,BestEffort,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:17:45.273397Z']}"
50,Cyber Photons,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:17:51.866878Z']}"
50,lost3er,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:18:01.835510Z']}"
50,Wibateam,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:18:17.699815Z']}"
50,soala gogo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:18:54.524262Z']}"
50,hanamrawhin,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:21:11.764050Z']}"
50,Gyaani Baba Ke Chele,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:22:50.029535Z']}"
50,HuntsvilleTechSupport,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:24:26.299274Z']}"
50,No biggie,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:25:27.949485Z']}"
50,Funkiedorf,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:29:11.841082Z']}"
50,Grish@Squad,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:31:46.604349Z']}"
50,DVCitron,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:31:54.474792Z']}"
50,UTULSA,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:33:33.608786Z']}"
50,4l0ne,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:33:34.378191Z']}"
50,H3x_Blad3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:35:02.266853Z']}"
50,Noob,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:36:20.848956Z']}"
50,GG,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:36:24.519051Z']}"
50,بتوع البليلة,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:38:57.094140Z']}"
50,DEFCON1,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:45:14.716814Z']}"
50,Spectre,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:48:20.226593Z']}"
50,Raptors,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:48:33.760375Z']}"
50,Pals That Supply Logic,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:48:55.360956Z']}"
50,R-LORDS,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:51:05.299008Z']}"
50,likig20017,"{'challenge_name': ['Fuzzybytes'], 'challenge_category': ['web'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:51:31.285586Z']}"
50,panteritas.com,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:52:06.991712Z']}"
50,Teknobyen,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:53:21.140046Z']}"
50,slaksaksalksa,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:57:22.517027Z']}"
50,South Fayette High School,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:57:50.490039Z']}"
50,Banzeen,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:58:00.392084Z']}"
50,Odin's Overwatch,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T19:59:41.001442Z']}"
50,A$AP,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:01:10.814957Z']}"
50,xX_T1nf01l_T1t4n5_Xx,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:01:43.031706Z']}"
50,H7H,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:06:53.111831Z']}"
50,B̂,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:10:03.456098Z']}"
50,noname,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:15:45.821894Z']}"
50,PwnTeras,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:16:27.323141Z']}"
50,71BI,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:18:04.165620Z']}"
50,dombusters,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:25:46.856166Z']}"
50,Ghof,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:32:25.877627Z']}"
50,The Hounds of Anubis,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:41:43.951668Z']}"
50,Jiangsta,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:42:45.266810Z']}"
50,gwergwgwregwerg,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:45:34.086631Z']}"
50,phr34k$,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:51:32.297605Z']}"
50,Cyb3rPr1s0n,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:52:58.686005Z']}"
50,fs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:56:02.918614Z']}"
50,next_week,"{'challenge_name': ['Fuzzybytes'], 'challenge_category': ['web'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:58:31.863712Z']}"
50,dio,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:59:05.104258Z']}"
50,FHSFirewaller,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T20:59:41.259508Z']}"
50,dark_army,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:04:30.404683Z']}"
50,INVALID_TEAM,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:05:24.734337Z']}"
50,ibuprofen,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:06:01.779906Z']}"
50,pingpwn,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:07:37.551456Z']}"
50,HawkSec,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:09:11.875239Z']}"
50,QuackHack,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:16:46.541978Z']}"
50,DarkPulse,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:20:45.045892Z']}"
50,/etc/shadow,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:20:49.277442Z']}"
50,Party of One,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:22:02.926450Z']}"
50,Groquik,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:22:35.870174Z']}"
50,learn2ctf,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:23:34.070307Z']}"
